HAVE_EISA -> HAVE_EISA
HAS_IOPORT -> SND_RIPTIDE
FW_LOADER -> SND_RIPTIDE
SND_OPL3_LIB -> SND_RIPTIDE
SND_MPU401_UART -> SND_RIPTIDE
SND_AC97_CODEC -> SND_RIPTIDE
SND_PCM -> SND_RME32
SND_PCM -> SND_RME96
SND_PCM -> SND_RME9652
SND_OXYGEN=n -> SND_SE6X
SND_VIRTUOSO=n -> SND_SE6X
# -> SND_SE6X
PCI -> SND_SE6X
ID -> SND_SE6X
conflict -> SND_SE6X
HAS_IOPORT -> SND_SE6X
SND_OXYGEN_LIB -> SND_SE6X
SND_PCM -> SND_SE6X
SND_MPU401_UART -> SND_SE6X
X86_32 -> SND_SIS7019
SND_AC97_CODEC -> SND_SIS7019
ZONE_DMA -> SND_SIS7019
SND_OPL3_LIB -> SND_SONICVIBES
SND_MPU401_UART -> SND_SONICVIBES
SND_AC97_CODEC -> SND_SONICVIBES
ZONE_DMA -> SND_SONICVIBES
HAS_IOPORT -> SND_SONICVIBES
SND_MPU401_UART -> SND_TRIDENT
SND_AC97_CODEC -> SND_TRIDENT
ZONE_DMA -> SND_TRIDENT
HAS_IOPORT -> SND_TRIDENT
HAS_IOPORT -> SND_VIA82XX
SND_MPU401_UART -> SND_VIA82XX
SND_AC97_CODEC -> SND_VIA82XX
HAS_IOPORT -> SND_VIA82XX_MODEM
SND_AC97_CODEC -> SND_VIA82XX_MODEM
HAS_IOPORT -> SND_VIRTUOSO
SND_OXYGEN_LIB -> SND_VIRTUOSO
SND_PCM -> SND_VIRTUOSO
SND_MPU401_UART -> SND_VIRTUOSO
SND_JACK -> SND_VIRTUOSO
HAS_IOPORT -> SND_VX222
SND_VX_LIB -> SND_VX222
HAS_IOPORT -> SND_YMFPCI
SND_OPL3_LIB -> SND_YMFPCI
SND_MPU401_UART -> SND_YMFPCI
SND_AC97_CODEC -> SND_YMFPCI
SND_TIMER -> SND_YMFPCI
SND_PCM -> SND_HDA
SND_VMASTER -> SND_HDA
SND_JACK -> SND_HDA
SND_HDA_CORE -> SND_HDA
SND_PCI -> SND_HDA_INTEL
SND_HDA -> SND_HDA_INTEL
SND_INTEL_DSP_CONFIG -> SND_HDA_INTEL
ARCH_TEGRA -> SND_HDA_TEGRA
SND_HDA -> SND_HDA_TEGRA
SND_HDA_ALIGNED_MMIO -> SND_HDA_TEGRA
SND_HWDEP -> SND_HDA_HWDEP
INPUT=y -> SND_HDA_INPUT_BEEP
INPUT=SND_HDA -> SND_HDA_INPUT_BEEP
SND_HDA_INPUT_BEEP=y -> SND_HDA_INPUT_BEEP_MODE
FW_LOADER -> SND_HDA_PATCH_LOADER
SND_HDA_RECONFIG -> SND_HDA_PATCH_LOADER
SND_HDA_CIRRUS_SCODEC -> SND_HDA_CIRRUS_SCODEC_KUNIT_TEST
GPIOLIB -> SND_HDA_CIRRUS_SCODEC_KUNIT_TEST
KUNIT -> SND_HDA_CIRRUS_SCODEC_KUNIT_TEST
SND_HDA_GENERIC -> SND_HDA_SCODEC_CS35L41
REGMAP_IRQ -> SND_HDA_SCODEC_CS35L41
FW_CS_DSP -> SND_HDA_CS_DSP_CONTROLS
I2C -> SND_HDA_SCODEC_CS35L41_I2C
ACPI -> SND_HDA_SCODEC_CS35L41_I2C
EFI -> SND_HDA_SCODEC_CS35L41_I2C
SND_SOC -> SND_HDA_SCODEC_CS35L41_I2C
SND_SOC_CS35L41_LIB -> SND_HDA_SCODEC_CS35L41_I2C
SND_HDA_SCODEC_CS35L41 -> SND_HDA_SCODEC_CS35L41_I2C
SND_HDA_CS_DSP_CONTROLS -> SND_HDA_SCODEC_CS35L41_I2C
SND_HDA=y -> SND_HDA_SCODEC_CS35L41_I2C
SND_HDA_SCODEC_CS35L41_I2C=m -> SND_HDA_SCODEC_CS35L41_I2C
SPI_MASTER -> SND_HDA_SCODEC_CS35L41_SPI
ACPI -> SND_HDA_SCODEC_CS35L41_SPI
EFI -> SND_HDA_SCODEC_CS35L41_SPI
SND_SOC -> SND_HDA_SCODEC_CS35L41_SPI
SND_SOC_CS35L41_LIB -> SND_HDA_SCODEC_CS35L41_SPI
SND_HDA_SCODEC_CS35L41 -> SND_HDA_SCODEC_CS35L41_SPI
SND_HDA_CS_DSP_CONTROLS -> SND_HDA_SCODEC_CS35L41_SPI
SND_HDA=y -> SND_HDA_SCODEC_CS35L41_SPI
SND_HDA_SCODEC_CS35L41_SPI=m -> SND_HDA_SCODEC_CS35L41_SPI
I2C -> SND_HDA_SCODEC_CS35L56_I2C
ACPI -> SND_HDA_SCODEC_CS35L56_I2C
COMPILE_TEST -> SND_HDA_SCODEC_CS35L56_I2C
SND_SOC -> SND_HDA_SCODEC_CS35L56_I2C
FW_CS_DSP -> SND_HDA_SCODEC_CS35L56_I2C
SND_HDA_GENERIC -> SND_HDA_SCODEC_CS35L56_I2C
SND_SOC_CS35L56_SHARED -> SND_HDA_SCODEC_CS35L56_I2C
SND_HDA_SCODEC_CS35L56 -> SND_HDA_SCODEC_CS35L56_I2C
SND_HDA_CIRRUS_SCODEC -> SND_HDA_SCODEC_CS35L56_I2C
SND_HDA_CS_DSP_CONTROLS -> SND_HDA_SCODEC_CS35L56_I2C
SND_SOC_CS_AMP_LIB -> SND_HDA_SCODEC_CS35L56_I2C
SPI_MASTER -> SND_HDA_SCODEC_CS35L56_SPI
ACPI -> SND_HDA_SCODEC_CS35L56_SPI
COMPILE_TEST -> SND_HDA_SCODEC_CS35L56_SPI
SND_SOC -> SND_HDA_SCODEC_CS35L56_SPI
FW_CS_DSP -> SND_HDA_SCODEC_CS35L56_SPI
SND_HDA_GENERIC -> SND_HDA_SCODEC_CS35L56_SPI
SND_SOC_CS35L56_SHARED -> SND_HDA_SCODEC_CS35L56_SPI
SND_HDA_SCODEC_CS35L56 -> SND_HDA_SCODEC_CS35L56_SPI
SND_HDA_CIRRUS_SCODEC -> SND_HDA_SCODEC_CS35L56_SPI
SND_HDA_CS_DSP_CONTROLS -> SND_HDA_SCODEC_CS35L56_SPI
SND_SOC_CS_AMP_LIB -> SND_HDA_SCODEC_CS35L56_SPI
I2C -> SND_HDA_SCODEC_TAS2781_I2C
ACPI -> SND_HDA_SCODEC_TAS2781_I2C
EFI -> SND_HDA_SCODEC_TAS2781_I2C
SND_SOC -> SND_HDA_SCODEC_TAS2781_I2C
SND_SOC_TAS2781_COMLIB -> SND_HDA_SCODEC_TAS2781_I2C
SND_SOC_TAS2781_FMWLIB -> SND_HDA_SCODEC_TAS2781_I2C
CRC32_SARWATE -> SND_HDA_SCODEC_TAS2781_I2C
SND_HDA=y -> SND_HDA_SCODEC_TAS2781_I2C
SND_HDA_SCODEC_TAS2781_I2C=m -> SND_HDA_SCODEC_TAS2781_I2C
SND_HDA_GENERIC -> SND_HDA_CODEC_REALTEK
SND_HDA_GENERIC_LEDS -> SND_HDA_CODEC_REALTEK
SND_HDA_SCODEC_COMPONENT -> SND_HDA_CODEC_REALTEK
SND_HDA=y -> SND_HDA_CODEC_REALTEK
SND_HDA_CODEC_REALTEK=m -> SND_HDA_CODEC_REALTEK
SND_HDA_GENERIC -> SND_HDA_CODEC_ANALOG
SND_HDA=y -> SND_HDA_CODEC_ANALOG
SND_HDA_CODEC_ANALOG=m -> SND_HDA_CODEC_ANALOG
SND_HDA_GENERIC -> SND_HDA_CODEC_SIGMATEL
SND_HDA_GENERIC_LEDS -> SND_HDA_CODEC_SIGMATEL
SND_HDA=y -> SND_HDA_CODEC_SIGMATEL
SND_HDA_CODEC_SIGMATEL=m -> SND_HDA_CODEC_SIGMATEL
SND_HDA_GENERIC -> SND_HDA_CODEC_VIA
SND_HDA=y -> SND_HDA_CODEC_VIA
SND_HDA_CODEC_VIA=m -> SND_HDA_CODEC_VIA
SND_DYNAMIC_MINORS -> SND_HDA_CODEC_HDMI
SND_HDA=y -> SND_HDA_CODEC_HDMI
SND_HDA_CODEC_HDMI=m -> SND_HDA_CODEC_HDMI
SND_HDA_GENERIC -> SND_HDA_CODEC_CIRRUS
SND_HDA=y -> SND_HDA_CODEC_CIRRUS
SND_HDA_CODEC_CIRRUS=m -> SND_HDA_CODEC_CIRRUS
SND_HDA_GENERIC -> SND_HDA_CODEC_CS8409
SND_HDA=y -> SND_HDA_CODEC_CS8409
SND_HDA_CODEC_CS8409=m -> SND_HDA_CODEC_CS8409
SND_HDA_GENERIC -> SND_HDA_CODEC_CONEXANT
SND_HDA_GENERIC_LEDS -> SND_HDA_CODEC_CONEXANT
SND_HDA=y -> SND_HDA_CODEC_CONEXANT
SND_HDA_CODEC_CONEXANT=m -> SND_HDA_CODEC_CONEXANT
SND_HDA_GENERIC -> SND_HDA_CODEC_CA0110
SND_HDA=y -> SND_HDA_CODEC_CA0110
SND_HDA_CODEC_CA0110=m -> SND_HDA_CODEC_CA0110
SND_HDA=y -> SND_HDA_CODEC_CA0132
SND_HDA_CODEC_CA0132=m -> SND_HDA_CODEC_CA0132
SND_HDA_CODEC_CA0132 -> SND_HDA_CODEC_CA0132_DSP
SND_HDA_DSP_LOADER -> SND_HDA_CODEC_CA0132_DSP
FW_LOADER -> SND_HDA_CODEC_CA0132_DSP
SND_HDA_GENERIC -> SND_HDA_CODEC_CMEDIA
SND_HDA=y -> SND_HDA_CODEC_CMEDIA
SND_HDA_CODEC_CMEDIA=m -> SND_HDA_CODEC_CMEDIA
SND_HDA=y -> SND_HDA_CODEC_SI3054
SND_HDA_CODEC_SI3054=m -> SND_HDA_CODEC_SI3054
SND_CTL_LED -> SND_HDA_GENERIC
if -> SND_HDA_GENERIC
SND_HDA_GENERIC_LEDS -> SND_HDA_GENERIC
LEDS_CLASS -> SND_HDA_GENERIC
if -> SND_HDA_GENERIC
SND_HDA_GENERIC_LEDS -> SND_HDA_GENERIC
SND_HDA=y -> SND_HDA_GENERIC
SND_HDA_GENERIC=m -> SND_HDA_GENERIC
PM -> SND_HDA_POWER_SAVE_DEFAULT
SND_HDA_INTEL -> SND_HDA_INTEL_HDMI_SILENT_STREAM
SND_HDA_INTEL -> SND_HDA_CTL_DEV_ID
REGMAP -> SND_HDA_CORE
SND_HDA_COMPONENT -> SND_HDA_I915
SND_HDA_CORE -> SND_HDA_EXT_CORE
SND_INTEL_NHLT -> SND_INTEL_DSP_CONFIG
if -> SND_INTEL_DSP_CONFIG
ACPI -> SND_INTEL_DSP_CONFIG
SND_INTEL_SOUNDWIRE_ACPI -> SND_INTEL_DSP_CONFIG
if -> SND_INTEL_DSP_CONFIG
ACPI -> SND_INTEL_DSP_CONFIG
SND_SST_ATOM_HIFI2_PLATFORM_ACPI -> SND_INTEL_BYT_PREFER_SOF
SND_SOC_SOF_BAYTRAIL -> SND_INTEL_BYT_PREFER_SOF
PPC -> SND_INTEL_BYT_PREFER_SOF
I2C -> SND_POWERMAC
INPUT -> SND_POWERMAC
PPC_PMAC -> SND_POWERMAC
SND_PCM -> SND_POWERMAC
SND_VMASTER -> SND_POWERMAC
SND_POWERMAC -> SND_POWERMAC_AUTO_DRC
PS3_PS3AV -> SND_PS3
SND_PCM -> SND_PS3
SND_PS3 -> SND_PS3_DEFAULT_START_DELAY
AC97_BUS_NEW -> AC97_BUS_COMPAT
!AC97_BUS -> AC97_BUS_COMPAT
PPC_PMAC -> AC97_BUS_COMPAT
SND_PCM -> AC97_BUS_COMPAT
SND_AOA_SOUNDBUS -> SND_AOA_FABRIC_LAYOUT
SND_AOA_SOUNDBUS_I2S -> SND_AOA_FABRIC_LAYOUT
I2C -> SND_AOA_ONYX
I2C_POWERMAC -> SND_AOA_ONYX
I2C -> SND_AOA_TAS
I2C_POWERMAC -> SND_AOA_TAS
SND_PCM -> SND_AOA_SOUNDBUS
SND_AOA_SOUNDBUS -> SND_AOA_SOUNDBUS_I2S
PCI -> SND_AOA_SOUNDBUS_I2S
ARM -> SND_AOA_SOUNDBUS_I2S
ARM_AMBA -> SND_ARMAACI
SND_PCM -> SND_ARMAACI
SND_AC97_CODEC -> SND_ARMAACI
ARCH_PXA -> SND_PXA2XX_AC97
SND_AC97_CODEC -> SND_PXA2XX_AC97
SND_PXA2XX_LIB -> SND_PXA2XX_AC97
SND_PXA2XX_LIB_AC97 -> SND_PXA2XX_AC97
SND_DMAENGINE_PCM -> SND_PXA2XX_LIB
ARCH_AT91 -> SND_PXA2XX_LIB_AC97
SND_PCM -> SND_ATMEL_AC97C
SND_AC97_CODEC -> SND_ATMEL_AC97C
ARCH_AT91 -> SND_ATMEL_AC97C
SPI -> SND_ATMEL_AC97C
ATMEL_SSC -> SND_AT73C213
SND_PCM -> SND_AT73C213
SND_AT73C213 -> SND_AT73C213_TARGET_BITRATE
MIPS -> SND_AT73C213_TARGET_BITRATE
SGI_IP32 -> SND_SGI_O2
SND_PCM -> SND_SGI_O2
SGI_HAS_HAL2 -> SND_SGI_HAL2
SND_PCM -> SND_SGI_HAL2
MACH_NINTENDO64 -> SND_N64
SND=y -> SND_N64
SND_PCM -> SND_N64
SUPERH -> SND_N64
SH_DREAMCAST -> SND_AICA
SND_PCM -> SND_AICA
G2_DMA -> SND_AICA
SND -> SND_SH_DAC_AUDIO
CPU_SH3 -> SND_SH_DAC_AUDIO
HIGH_RES_TIMERS -> SND_SH_DAC_AUDIO
SND_PCM -> SND_SH_DAC_AUDIO
USB -> SND_SH_DAC_AUDIO
SND_HWDEP -> SND_USB_AUDIO
SND_RAWMIDI -> SND_USB_AUDIO
SND_PCM -> SND_USB_AUDIO
SND_UMP -> SND_USB_AUDIO
if -> SND_USB_AUDIO
SND_USB_AUDIO_MIDI_V2 -> SND_USB_AUDIO
BITREVERSE -> SND_USB_AUDIO
SND_USB_AUDIO_USE_MEDIA_CONTROLLER -> SND_USB_AUDIO
if -> SND_USB_AUDIO
MEDIA_CONTROLLER -> SND_USB_AUDIO
MEDIA_SUPPORT=y -> SND_USB_AUDIO
MEDIA_SUPPORT=SND_USB_AUDIO -> SND_USB_AUDIO
SND_USB_AUDIO -> SND_USB_AUDIO_MIDI_V2
SND_PCM -> SND_USB_UA101
SND_RAWMIDI -> SND_USB_UA101
X86 -> SND_USB_USX2Y
PPC -> SND_USB_USX2Y
ALPHA -> SND_USB_USX2Y
SND_HWDEP -> SND_USB_USX2Y
SND_RAWMIDI -> SND_USB_USX2Y
SND_PCM -> SND_USB_USX2Y
SND_HWDEP -> SND_USB_CAIAQ
SND_RAWMIDI -> SND_USB_CAIAQ
SND_PCM -> SND_USB_CAIAQ
SND_USB_CAIAQ -> SND_USB_CAIAQ_INPUT
INPUT=y -> SND_USB_CAIAQ_INPUT
INPUT=SND_USB_CAIAQ -> SND_USB_CAIAQ_INPUT
X86 -> SND_USB_US122L
COMPILE_TEST -> SND_USB_US122L
SND_HWDEP -> SND_USB_US122L
SND_RAWMIDI -> SND_USB_US122L
FW_LOADER -> SND_USB_6FIRE
BITREVERSE -> SND_USB_6FIRE
SND_RAWMIDI -> SND_USB_6FIRE
SND_PCM -> SND_USB_6FIRE
SND_VMASTER -> SND_USB_6FIRE
SND_PCM -> SND_USB_HIFACE
SND_RAWMIDI -> SND_BCD2000
SND_RAWMIDI -> SND_USB_LINE6
SND_PCM -> SND_USB_LINE6
SND_HWDEP -> SND_USB_LINE6
SND_USB_LINE6 -> SND_USB_POD
SND_USB_LINE6 -> SND_USB_PODHD
SND_USB_LINE6 -> SND_USB_TONEPORT
NEW_LEDS -> SND_USB_TONEPORT
LEDS_CLASS -> SND_USB_TONEPORT
SND_USB_LINE6 -> SND_USB_VARIAX
FIREWIRE -> SND_USB_VARIAX
SND_PCM -> SND_FIREWIRE_LIB
SND_RAWMIDI -> SND_FIREWIRE_LIB
SND_HWDEP -> SND_DICE
SND_FIREWIRE_LIB -> SND_DICE
SND_FIREWIRE_LIB -> SND_OXFW
SND_HWDEP -> SND_OXFW
SND_FIREWIRE_LIB -> SND_ISIGHT
SND_FIREWIRE_LIB -> SND_FIREWORKS
SND_HWDEP -> SND_FIREWORKS
SND_FIREWIRE_LIB -> SND_BEBOB
SND_HWDEP -> SND_BEBOB
SND_FIREWIRE_LIB -> SND_FIREWIRE_DIGI00X
SND_HWDEP -> SND_FIREWIRE_DIGI00X
SND_FIREWIRE_LIB -> SND_FIREWIRE_TASCAM
SND_HWDEP -> SND_FIREWIRE_TASCAM
SND_FIREWIRE_LIB -> SND_FIREWIRE_MOTU
SND_HWDEP -> SND_FIREWIRE_MOTU
SND_FIREWIRE_LIB -> SND_FIREFACE
SND_HWDEP -> SND_FIREFACE
PCMCIA -> SND_FIREFACE
HAS_IOPORT -> SND_FIREFACE
SND_VX_LIB -> SND_VXPOCKET
SND_PCM -> SND_PDAUDIOCF
SPARC -> SND_PDAUDIOCF
SBUS -> SND_SUN_AMD7930
SND_PCM -> SND_SUN_AMD7930
SND_PCM -> SND_SUN_CS4231
SND_TIMER -> SND_SUN_CS4231
SBUS -> SND_SUN_DBRI
SND_PCM -> SND_SUN_DBRI
GSC -> SND_SUN_DBRI
SND_PCM -> SND_HARMONY
SND_PCM -> SND_HARMONY
AC97_BUS -> SND_HARMONY
if -> SND_HARMONY
SND_SOC_AC97_BUS -> SND_HARMONY
SND_JACK -> SND_HARMONY
REGMAP_I2C -> SND_HARMONY
if -> SND_HARMONY
I2C -> SND_HARMONY
REGMAP_SPI -> SND_HARMONY
if -> SND_HARMONY
SPI_MASTER -> SND_HARMONY
SND_DMAENGINE_PCM -> SND_SOC_GENERIC_DMAENGINE_PCM
SND_COMPRESS_OFFLOAD -> SND_SOC_COMPRESS
SND_DYNAMIC_MINORS -> SND_SOC_TOPOLOGY
SND_SOC_TOPOLOGY -> SND_SOC_TOPOLOGY_BUILD
KUNIT -> SND_SOC_TOPOLOGY_BUILD
KUNIT -> SND_SOC_TOPOLOGY_KUNIT_TEST
SND_SOC_TOPOLOGY -> SND_SOC_TOPOLOGY_KUNIT_TEST
KUNIT -> SND_SOC_UTILS_KUNIT_TEST
SND_SOC_ADI -> SND_SOC_ADI_AXI_I2S
SND_SOC_GENERIC_DMAENGINE_PCM -> SND_SOC_ADI_AXI_I2S
REGMAP_MMIO -> SND_SOC_ADI_AXI_I2S
SND_SOC_ADI -> SND_SOC_ADI_AXI_SPDIF
SND_SOC_GENERIC_DMAENGINE_PCM -> SND_SOC_ADI_AXI_SPDIF
REGMAP_MMIO -> SND_SOC_ADI_AXI_SPDIF
CLK_FIXED_FCH -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
SND_SOC_DA7219 -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
SND_SOC_RT5682_I2C -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
SND_SOC_MAX98357A -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
SND_SOC_ADAU7002 -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
REGULATOR -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
SND_SOC_AMD_ACP -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
I2C -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
GPIOLIB -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
ACPI -> SND_SOC_AMD_CZ_DA7219MX98357_MACH
SND_SOC_RT5645 -> SND_SOC_AMD_CZ_RT5645_MACH
SND_SOC_AMD_ACP -> SND_SOC_AMD_CZ_RT5645_MACH
I2C -> SND_SOC_AMD_CZ_RT5645_MACH
SND_SOC_ACPI -> SND_SOC_AMD_ST_ES8336_MACH
if -> SND_SOC_AMD_ST_ES8336_MACH
ACPI -> SND_SOC_AMD_ST_ES8336_MACH
SND_SOC_ES8316 -> SND_SOC_AMD_ST_ES8336_MACH
SND_SOC_AMD_ACP -> SND_SOC_AMD_ST_ES8336_MACH
ACPI -> SND_SOC_AMD_ST_ES8336_MACH
I2C -> SND_SOC_AMD_ST_ES8336_MACH
X86 -> SND_SOC_AMD_ACP3x
PCI -> SND_SOC_AMD_ACP3x
CLK_FIXED_FCH -> SND_SOC_AMD_RV_RT5682_MACH
SND_SOC_RT5682_I2C -> SND_SOC_AMD_RV_RT5682_MACH
SND_SOC_MAX98357A -> SND_SOC_AMD_RV_RT5682_MACH
SND_SOC_CROS_EC_CODEC -> SND_SOC_AMD_RV_RT5682_MACH
I2C_CROS_EC_TUNNEL -> SND_SOC_AMD_RV_RT5682_MACH
SND_SOC_RT1015 -> SND_SOC_AMD_RV_RT5682_MACH
SND_SOC_RT1015P -> SND_SOC_AMD_RV_RT5682_MACH
SND_SOC_AMD_ACP3x -> SND_SOC_AMD_RV_RT5682_MACH
I2C -> SND_SOC_AMD_RV_RT5682_MACH
CROS_EC -> SND_SOC_AMD_RV_RT5682_MACH
GPIOLIB -> SND_SOC_AMD_RV_RT5682_MACH
SND_AMD_ACP_CONFIG -> SND_SOC_AMD_RENOIR
X86 -> SND_SOC_AMD_RENOIR
PCI -> SND_SOC_AMD_RENOIR
SND_SOC_DMIC -> SND_SOC_AMD_RENOIR_MACH
SND_SOC_AMD_RENOIR -> SND_SOC_AMD_RENOIR_MACH
GPIOLIB -> SND_SOC_AMD_RENOIR_MACH
X86 -> SND_SOC_AMD_ACP5x
PCI -> SND_SOC_AMD_ACP5x
SND_AMD_ACP_CONFIG -> SND_SOC_AMD_ACP5x
SND_SOC_NAU8821 -> SND_SOC_AMD_VANGOGH_MACH
SND_SOC_CS35L41_SPI -> SND_SOC_AMD_VANGOGH_MACH
SND_SOC_MAX98388 -> SND_SOC_AMD_VANGOGH_MACH
SND_AMD_ACP_CONFIG -> SND_SOC_AMD_VANGOGH_MACH
SND_SOC_AMD_ACP5x -> SND_SOC_AMD_VANGOGH_MACH
I2C -> SND_SOC_AMD_VANGOGH_MACH
SPI_MASTER -> SND_SOC_AMD_VANGOGH_MACH
SND_AMD_ACP_CONFIG -> SND_SOC_AMD_ACP6x
X86 -> SND_SOC_AMD_ACP6x
PCI -> SND_SOC_AMD_ACP6x
SND_SOC_DMIC -> SND_SOC_AMD_YC_MACH
SND_SOC_AMD_ACP6x -> SND_SOC_AMD_YC_MACH
SND_SOC_ACPI -> SND_AMD_ACP_CONFIG
if -> SND_AMD_ACP_CONFIG
ACPI -> SND_AMD_ACP_CONFIG
SND_AMD_ACP_CONFIG -> SND_SOC_AMD_ACP_COMMON
X86 -> SND_SOC_AMD_ACP_COMMON
PCI -> SND_SOC_AMD_ACP_COMMON
SND_SOC_ACPI -> SND_SOC_AMD_ACP_PCM
if -> SND_SOC_AMD_ACP_PCM
ACPI -> SND_SOC_AMD_ACP_PCM
X86 -> SND_SOC_AMD_ACP_PCI
PCI -> SND_SOC_AMD_ACP_PCI
ACPI -> SND_SOC_AMD_ACP_PCI
SND_SOC_AMD_ACP_LEGACY_COMMON -> SND_SOC_AMD_ACP_PCI
ACPI -> SND_AMD_ASOC_RENOIR
SND_SOC_AMD_ACP_PCM -> SND_AMD_ASOC_RENOIR
SND_SOC_AMD_ACP_I2S -> SND_AMD_ASOC_RENOIR
SND_SOC_AMD_ACP_PDM -> SND_AMD_ASOC_RENOIR
SND_SOC_AMD_ACP_LEGACY_COMMON -> SND_AMD_ASOC_RENOIR
X86 -> SND_AMD_ASOC_RENOIR
PCI -> SND_AMD_ASOC_RENOIR
ACPI -> SND_AMD_ASOC_REMBRANDT
SND_SOC_AMD_ACP_PCM -> SND_AMD_ASOC_REMBRANDT
SND_SOC_AMD_ACP_I2S -> SND_AMD_ASOC_REMBRANDT
SND_SOC_AMD_ACP_PDM -> SND_AMD_ASOC_REMBRANDT
SND_SOC_AMD_ACP_LEGACY_COMMON -> SND_AMD_ASOC_REMBRANDT
X86 -> SND_AMD_ASOC_REMBRANDT
PCI -> SND_AMD_ASOC_REMBRANDT
X86 -> SND_AMD_ASOC_ACP63
PCI -> SND_AMD_ASOC_ACP63
ACPI -> SND_AMD_ASOC_ACP63
SND_SOC_AMD_ACP_PCM -> SND_AMD_ASOC_ACP63
SND_SOC_AMD_ACP_I2S -> SND_AMD_ASOC_ACP63
SND_SOC_AMD_ACP_PDM -> SND_AMD_ASOC_ACP63
SND_SOC_AMD_ACP_LEGACY_COMMON -> SND_AMD_ASOC_ACP63
X86 -> SND_AMD_ASOC_ACP70
PCI -> SND_AMD_ASOC_ACP70
ACPI -> SND_AMD_ASOC_ACP70
SND_SOC_AMD_ACP_PCM -> SND_AMD_ASOC_ACP70
SND_SOC_AMD_ACP_I2S -> SND_AMD_ASOC_ACP70
SND_SOC_AMD_ACP_PDM -> SND_AMD_ASOC_ACP70
SND_SOC_AMD_ACP_LEGACY_COMMON -> SND_AMD_ASOC_ACP70
X86 -> SND_SOC_AMD_MACH_COMMON
PCI -> SND_SOC_AMD_MACH_COMMON
I2C -> SND_SOC_AMD_MACH_COMMON
CLK_FIXED_FCH -> SND_SOC_AMD_MACH_COMMON
SND_SOC_RT5682_I2C -> SND_SOC_AMD_MACH_COMMON
SND_SOC_DMIC -> SND_SOC_AMD_MACH_COMMON
SND_SOC_RT1019 -> SND_SOC_AMD_MACH_COMMON
SND_SOC_MAX98357A -> SND_SOC_AMD_MACH_COMMON
SND_SOC_RT5682S -> SND_SOC_AMD_MACH_COMMON
SND_SOC_NAU8825 -> SND_SOC_AMD_MACH_COMMON
SND_SOC_NAU8821 -> SND_SOC_AMD_MACH_COMMON
SND_SOC_MAX98388 -> SND_SOC_AMD_MACH_COMMON
X86 -> SND_SOC_AMD_LEGACY_MACH
PCI -> SND_SOC_AMD_LEGACY_MACH
I2C -> SND_SOC_AMD_LEGACY_MACH
SND_SOC_AMD_MACH_COMMON -> SND_SOC_AMD_LEGACY_MACH
X86 -> SND_SOC_AMD_SOF_MACH
PCI -> SND_SOC_AMD_SOF_MACH
I2C -> SND_SOC_AMD_SOF_MACH
SND_SOC_AMD_MACH_COMMON -> SND_SOC_AMD_SOF_MACH
ACPI -> SND_AMD_SOUNDWIRE_ACPI
X86 -> SND_SOC_AMD_RPL_ACP6x
PCI -> SND_SOC_AMD_RPL_ACP6x
SOUNDWIRE_AMD -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
if -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
SND_SOC_AMD_SOUNDWIRE -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
!= -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
n -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
SND_AMD_SOUNDWIRE_ACPI -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
if -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
ACPI -> SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE
SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE -> SND_SOC_AMD_SOUNDWIRE
ACPI -> SND_SOC_AMD_SOUNDWIRE
SOUNDWIRE -> SND_SOC_AMD_SOUNDWIRE
!(SOUNDWIRE=m -> SND_SOC_AMD_SOUNDWIRE
SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE=y -> SND_SOC_AMD_SOUNDWIRE
SND_AMD_ACP_CONFIG -> SND_SOC_AMD_PS
SND_SOC_AMD_SOUNDWIRE_LINK_BASELINE -> SND_SOC_AMD_PS
X86 -> SND_SOC_AMD_PS
PCI -> SND_SOC_AMD_PS
ACPI -> SND_SOC_AMD_PS
SND_SOC_DMIC -> SND_SOC_AMD_PS_MACH
SND_SOC_AMD_PS -> SND_SOC_AMD_PS_MACH
ARCH_APPLE -> SND_SOC_APPLE_MCA
COMPILE_TEST -> SND_SOC_APPLE_MCA
SND_DMAENGINE_PCM -> SND_SOC_APPLE_MCA
HAS_IOMEM -> SND_ATMEL_SOC
SND_SOC_GENERIC_DMAENGINE_PCM -> SND_ATMEL_SOC_DMA
SND_ATMEL_SOC_DMA -> SND_ATMEL_SOC_SSC
